date,open,high,low,close,volume
2022-04-15,24941.635991457388,26301.664068069756,24622.36547156444,25768.83746427121,588472013.1535382
2022-04-16,25867.884483545324,26543.974151886956,25457.37308439369,26255.408374046743,1170458082.9783473
2022-04-17,26282.322675821462,26294.400699081132,26081.315743274594,26107.833504952483,211632592.06000105
2022-04-18,26215.38450914898,26217.89202379363,25531.93147129998,25620.83703571675,654291828.1109545
2022-04-19,25580.24322293977,28102.942311266568,24668.91641526596,27553.475956707134,897430956.1524659
2022-04-20,27650.248045411412,27711.158454690518,27233.668639960222,27247.24818512167,1030272386.4014385
2022-04-21,27283.495216371623,27295.130019824956,26233.947934100495,26327.33172459069,421108627.13016975
2022-04-22,26195.660195821136,26891.874036506197,25817.334517031624,26891.578505368958,237019435.15353644
2022-04-23,26830.399821208768,28335.612985964046,26432.784032300948,28003.07291507422,775826193.3013256
2022-04-24,27979.151507212548,28640.99235539065,27059.290662151154,27085.96501829275,1049086083.7995918
2022-04-25,27066.974705466186,27670.522149774148,25333.63269995607,25862.197073356525,847324194.1719855
2022-04-26,25753.665074375556,26632.733091589842,25742.328382498217,26204.603772469585,636329400.8257927
2022-04-27,26137.321333237316,27231.858734602232,25369.97148035468,27223.375276518404,1200391209.8439827
2022-04-28,27200.58505198419,27387.58184791149,22888.587142441538,25024.666047585935,1736255875.4029987
2022-04-29,24977.777688216564,27382.046500462904,24974.625377055825,26599.289351082116,970677646.8732048
2022-04-30,26628.4786115191,26798.453791459015,25687.12289928308,25797.92534229865,430059435.742611
2022-05-01,25997.925582302996,30126.612963494037,25915.84991425109,28676.097234248133,437887493.9451434
2022-05-02,28771.23565424554,30579.567879528317,25628.44219817507,25898.296342030964,493735148.93485135
2022-05-03,25864.607962584047,26975.066095496935,25515.51032948722,26835.69839561179,614846656.7712666
2022-05-04,26779.11737178477,26842.75979304185,25572.798228680578,25990.312378868806,828714306.7576908
2022-05-05,26000.651142349394,28198.813961825545,25744.003215134726,27136.485544051087,402364635.287155
2022-05-06,27124.49570077577,27947.227128153147,26981.72113150213,27785.713454838267,421895084.5845956
2022-05-07,27867.46459506118,28846.86653674286,27269.009410244835,28799.31485992294,641466834.0912175
2022-05-08,28709.96390518443,29725.628368756672,28403.721107596128,29321.793548334434,880675647.0202458
2022-05-09,29296.22581452407,29620.621148603335,28539.11432865676,28583.8100385557,783794811.7031304
2022-05-10,28562.413316693914,28573.115191146437,27962.724501294422,28127.106967142292,866524298.7075754
2022-05-11,28055.868524916474,28217.217814585907,27912.128825348726,28175.819889151182,648314678.430758
2022-05-12,28087.10791087847,30816.325281372057,27862.417832401767,29460.962382301397,708721445.473943
2022-05-13,29554.958278269907,33917.68431201099,28312.325633704688,31438.020806425277,862400958.7858123
2022-05-14,31452.982553025355,31501.59568186959,30393.388017988833,30445.347916095558,878887917.8057746
2022-05-15,30416.389115796206,30471.97580130854,29318.063105330733,29745.651012094313,1189261412.1127787
2022-05-16,29807.95805803515,29841.93062925167,28928.776829995357,29371.000245998875,625376376.4099604
2022-05-17,29234.68983972591,30035.93737472581,28397.876425197068,28669.404858205533,258851279.1017765
2022-05-18,28571.370068271688,28632.245735373945,27174.962640286325,27291.95934539451,1080198013.0237613
2022-05-19,27376.347766608513,27609.945258175605,27274.97561145967,27436.390614072287,445135892.1877441
2022-05-20,27390.885046650106,29386.144876329687,26947.813605622545,29151.41088220238,400508220.55061626
2022-05-21,29289.643526313466,30442.325812098312,29240.835809306813,30334.556271226877,349724621.7532887
2022-05-22,30444.380384287215,31050.71604872166,30443.94269004564,30821.35815322882,1033819410.8331567
2022-05-23,30821.323079360773,30894.89595100004,28915.806752924567,29208.866494619662,757045902.9953206
2022-05-24,29168.030746612025,29321.573323755714,28404.780421793916,28443.99485283278,289740983.5745839
2022-05-25,28480.233019048486,29210.15716210611,28434.45865022097,28922.916311891408,636864813.7338202
2022-05-26,29034.277042650672,29053.535225148833,27429.059853704843,27867.1354703259,1099717016.0294127
2022-05-27,27866.98301618748,29507.32239201012,26944.256860537313,29189.180679938832,402940814.1790299
2022-05-28,29215.85202511418,29683.10638294718,29023.327144439743,29567.13094926146,549461771.2744234
2022-05-29,29547.696595307523,30039.115964178265,28055.327866180072,28125.41212207897,1045483895.6519552
2022-05-30,28071.2394363235,28181.599566207264,27876.472647367442,27906.7625138792,1137967578.2899797
2022-05-31,27798.765897779405,27880.738682362942,27790.973076912156,27877.802403366277,1186059953.8858504
2022-06-01,27828.080605458486,28016.631444904768,27746.35367427356,27888.245013244737,371523641.07184416
2022-06-02,27819.609755371603,28135.660411617497,27763.65010169795,28122.18784064681,509660649.6485018
2022-06-03,28277.563314257448,31136.36466922948,28157.36590476012,30982.612488990402,393413436.88341236
2022-06-04,31006.348346706698,31740.84067650076,27934.445118605938,28095.724134144024,715255657.3038148
2022-06-05,28117.394211579598,30484.84065480184,27965.84219957505,29586.043982141982,600485136.6587658
2022-06-06,29375.246460617178,31124.311794641613,28854.54002020068,30921.48880020153,456855272.9272882
2022-06-07,31131.639897945726,32151.525520024792,30205.880242262465,30270.31292616275,1287990554.1151905
2022-06-08,30223.60759392623,30874.500967039465,30167.220000055735,30703.227700421394,384811073.93516666
2022-06-09,30691.146783445416,30935.30233577426,30622.19721911314,30812.83302851618,682234008.8524761
2022-06-10,30760.74932004756,32566.161613177628,28082.832985561305,28865.27013062084,1456497379.8460946
2022-06-11,28802.011898970704,29322.920476788837,26622.303654376272,27472.375264757407,681377201.9518795
2022-06-12,27503.538965880063,30167.653827260558,27186.27754583978,29051.4778010263,800429644.9032389
2022-06-13,29091.782314465698,29469.42260534122,25475.82338834058,26633.662048533297,662969372.7353708
2022-06-14,26542.56625857733,27128.548502263566,26476.99848056202,27125.56275693846,656729409.3497574
2022-06-15,27030.657251708115,27454.740247968526,25189.077869444725,25760.47348436101,693935156.952634
2022-06-16,25755.314207241932,26409.09969743798,21764.819293172655,23236.874045708162,1646948807.6972663
2022-06-17,23258.58267553734,24048.112239289898,23125.90213662803,23874.38787549669,1248036999.8764515
2022-06-18,23835.79939287046,23868.784912368945,23530.874484088967,23602.908045310847,264118539.4808862
2022-06-19,23606.245147221573,24265.955893002363,23550.049722446554,24163.13367707135,980555561.9152071
2022-06-20,24103.69311755091,24159.84563357728,24058.941205219588,24090.49400358244,522043159.404612
2022-06-21,24132.762976052276,24186.2558297756,23260.42113392841,23428.167846837434,632683800.4301854
2022-06-22,23476.43872686969,24172.766418914383,21093.805289305954,21735.349546993173,504961743.2365498
2022-06-23,21751.926078388267,21785.260748137243,21179.163094107793,21287.920146779732,498183351.8541098
2022-06-24,21272.48246953316,21527.348976990343,19754.903799341468,20037.12172953417,1811399273.055127
2022-06-25,19966.951915573067,20979.82556822992,19764.467176167414,20574.51108516522,204750344.722717
2022-06-26,20528.22610278042,20595.835229241216,20411.951792488348,20434.09323645173,635380225.4564825
2022-06-27,20439.16712457546,20712.168879175864,18994.57147442875,19463.944539266235,1100026061.5842175
2022-06-28,19435.33586000002,19956.565873024214,17890.563774011123,18245.182767690225,603683960.7863693
2022-06-29,18312.189497276053,18334.11876874203,18208.592490430743,18275.620499922403,318759926.61416495
2022-06-30,18222.281822585202,18431.844169769065,17313.845861299385,17579.996685832128,474047336.97707176
2022-07-01,17539.488220923122,18349.62660600234,16483.621556567698,18303.779301268303,578542661.3685452
2022-07-02,18313.09048795263,18807.8251338209,18280.459433162432,18521.898611536377,813891089.2996814
2022-07-03,18484.663464797035,18553.498153376575,17974.231527333504,18048.190776295658,547351029.889062
2022-07-04,17990.23343217466,18019.388264096568,17982.364609467328,17998.018521862265,752787968.7031258
2022-07-05,17944.868314712756,18511.51936522865,17885.97044232223,18367.444413004006,598813054.1214529
2022-07-06,18360.164627984963,18497.806914440975,18069.816218809705,18110.970360074596,406647341.13603544
2022-07-07,18125.92472302686,18353.922237646886,17817.200597568797,18252.360215699966,514254352.4359851
2022-07-08,18285.47735769456,18392.22655029831,17314.394708755433,17474.57980074411,464300864.30083704
2022-07-09,17414.99327706577,17497.88279838327,17413.182770170704,17455.529209158172,285407210.2168842
2022-07-10,17487.75734674381,17689.264700216572,17484.550295310146,17583.567242218396,721861919.5922531
2022-07-11,17551.40702732409,18496.610962103223,15284.189372550502,15645.987414394034,455703361.61955446
2022-07-12,15606.3631806259,15838.305620903988,15300.170713847794,15347.487855555053,347254403.11691964
2022-07-13,15243.727580085548,15857.672677087392,15206.91333325609,15842.450077228328,604084635.7685375
2022-07-14,15842.536660387948,15842.6167354042,15822.839619030567,15824.240939368352,302033578.323301
2022-07-15,15747.623664169172,15795.917513844171,14900.29163494838,15017.302098701808,596184167.2961526
2022-07-16,15085.602634432908,15471.877919303852,13250.83347893071,14139.286866910032,767805185.2194744
2022-07-17,14111.019107875585,14681.890288075658,13979.171283892638,14666.797586309096,531677092.1198485
2022-07-18,14687.629068616088,14899.091831073947,14105.14245456695,14342.283855916212,723579133.7381872
2022-07-19,14425.186978355909,14536.454288555511,14028.824883968802,14072.084466210614,802240039.3438541
2022-07-20,14031.264930245059,14123.076609716356,12902.907246689481,13347.361950473487,328242310.2248258
2022-07-21,13412.261553254079,14128.077107693472,13382.53705646871,13955.754761547876,936074459.6586308
2022-07-22,13937.085316040713,14076.41106737671,13367.491929346354,13388.084968528698,622672645.6800828
2022-07-23,13446.221953917586,13633.280652292176,13422.498381208008,13591.778503715002,551001797.7186401
2022-07-24,13602.799423816397,14330.513694773035,13356.64265078461,14158.509862603607,588209342.3129756
2022-07-25,14207.95105435642,14261.518206864017,13622.525657585396,13632.891320451961,822381295.931946
2022-07-26,13670.965109060025,13708.459716259871,12101.165171050288,12945.83545479019,918814341.7067224
2022-07-27,12955.39369117964,13045.404543325003,12810.43968523759,12934.518865900649,667076433.0974848
2022-07-28,12885.465843617578,14224.936399978835,12760.63935743966,14048.455306546672,387052773.2313256
2022-07-29,13995.165783529403,15120.243627718035,13947.516981372451,14938.459451500818,189041853.13089478
2022-07-30,14937.620770831662,16412.59892311194,14434.474720403685,16343.328593268601,650107061.7742186
2022-07-31,16320.640525766701,16359.053946690565,15959.770110623342,16031.637291660214,241605198.73287737
2022-08-01,16149.47879541616,16370.336821507955,15292.435603625092,15301.305919748438,375009578.9938053
2022-08-02,15347.949020340871,15419.949210949953,14901.998515444604,15049.038236013404,539481921.8534971
2022-08-03,15036.273862013191,15041.531317516236,14681.441530811448,14763.597975223012,653742390.3363507
2022-08-04,14735.016589177205,14785.871530494878,14687.049701225915,14738.715148343228,555098846.6315459
2022-08-05,14820.356663568971,14898.471501080834,14365.54201340148,14379.028446318494,599514704.9682467
2022-08-06,14316.906871018757,14674.000969033323,12289.91619450029,12502.070419552692,374104840.77883524
2022-08-07,12506.171433246369,12883.257843468367,11674.258783226998,12009.97690702433,430617912.69078505
2022-08-08,11965.09981636234,12426.478295635403,11935.869079566251,12291.058674155796,739521018.7856138
2022-08-09,12313.252347935835,12317.097367098528,12228.562468373586,12230.359597826762,325195031.78652376
2022-08-10,12251.945196679446,12785.85773352724,12089.169323697646,12776.457716306562,1467471568.2251732
2022-08-11,12802.877614980256,13097.982361334565,12779.623792660128,13069.948979250235,586487629.3124126
2022-08-12,13098.122961534424,13218.866388695764,12665.752312745502,12738.733328239237,489532987.8801477
2022-08-13,12699.769439691887,12847.21190959846,12629.487493012852,12757.804753551734,623142753.5177159
2022-08-14,12710.324893181216,14164.015182387102,12522.262779412406,13406.180999325206,593287122.6485704
2022-08-15,13398.611795549636,13585.55939462465,12382.358158091878,12670.969984710455,2281144109.656083
2022-08-16,12650.897312034227,12872.413376643066,11486.391887667753,11580.015579848485,811420880.872307
2022-08-17,11609.938579639012,11934.979088037242,11602.282325680098,11837.059962383679,306336512.32837397
2022-08-18,11827.443891672201,12133.148799228784,10997.690428173268,11128.456968561883,849200966.5937487
2022-08-19,11016.405355399102,11102.2645500569,10989.6725036145,11067.989178583945,831551057.2535958
2022-08-20,11105.69548091321,11187.997890855804,10866.704614124053,10951.056625973206,1341927011.5866032
2022-08-21,10986.228912889583,11750.447072718283,10898.904265558362,11288.841669367965,244709650.65188038
2022-08-22,11230.287684080215,11330.72359442904,11220.310360041783,11329.717019001504,318100301.7514697
2022-08-23,11338.81091814509,11647.502963521832,10820.465414424138,10823.918487283036,740626409.1437112
2022-08-24,10777.469361397343,11045.214433667315,10748.317395987711,10959.24987543763,1052951133.6019464
2022-08-25,10965.822775522109,12280.859148699936,10962.232485006585,11920.4507317885,950812113.5857772
2022-08-26,11912.285657123817,11965.441092769555,10988.350020473741,11451.62625416575,823623774.9657556
2022-08-27,11397.027176615093,11484.677206074784,11136.85979879495,11144.407048640398,731834441.5854555
2022-08-28,11182.297605482723,11482.496523778515,11181.986609467463,11400.859788293561,855226952.8932805
2022-08-29,11412.177210850983,11427.642514658779,10727.13081945849,10783.14145559668,963695805.3049382
2022-08-30,10780.182104868329,10853.576077910864,10299.044638769674,10351.390844211333,652956260.2309184
2022-08-31,10341.90364514914,10397.832482377265,10331.045748610073,10395.510860895021,1002567977.6642153
2022-09-01,10378.196643887411,10388.305523816618,10217.253159816792,10292.546203614766,552203684.7208351
2022-09-02,10296.024200043235,10432.412618019605,9554.033078464832,9972.470391959718,1664628197.357876
2022-09-03,10000.681170122038,10092.947847004323,8883.127232725565,9257.103911880129,370505744.75377244
2022-09-04,9301.352168715424,9305.660760371942,8745.655759050267,8825.484338220496,611658750.4663103
2022-09-05,8820.59299137693,9119.34494331345,8677.288350485607,9078.754619273708,709945455.886602
2022-09-06,9090.563267459971,9505.105350854867,9076.012147902306,9426.343195547297,223228873.9735117
2022-09-07,9439.679452308692,9760.283181665513,8460.29773849066,8712.508426510785,602968319.4579871
2022-09-08,8712.010204686729,8720.338096777577,8647.852243516052,8690.048697430626,561086006.0102457
2022-09-09,8673.978180997978,10706.951172426625,8607.571386555885,9490.476754934492,753018369.5523784
2022-09-10,9490.61421385797,10046.29833346809,9425.760930246399,9987.386328359113,508261367.58309704
2022-09-11,10075.519580080347,10857.637837106906,9975.116841238043,10305.43449054973,2587499192.0989423
2022-09-12,10319.840503198553,10752.683577018008,10288.541465069544,10614.119756524178,356639636.88387233
2022-09-13,10597.08615079155,10625.44049516446,10585.123347235398,10585.647647594255,642317740.6465756
2022-09-14,10590.289318645291,10680.411684301589,10462.226096442357,10470.908712638615,613420880.8948613
2022-09-15,10437.292149572242,10580.125674595112,10407.643444787436,10447.131720476435,1174832588.54246
2022-09-16,10453.508298938257,11448.300642131608,10361.920273588668,10927.8624070768,281886257.9081031
2022-09-17,10927.43613385892,10933.812120101564,10736.276855120608,10832.293941916456,404393517.18104964
2022-09-18,10838.71160311204,10891.469353555165,10792.515873333183,10797.682529597156,355902281.54660565
2022-09-19,10807.73307932303,10842.038107963905,9913.882238750097,10165.175146416574,674609923.8280795
2022-09-20,10166.382773315258,10205.047618115954,10162.195383071603,10202.801150783434,455962078.18316174
2022-09-21,10209.380845060134,10247.901352218869,9944.711890057837,10007.085796945628,781840363.111807
2022-09-22,10042.010413207965,10231.818401886247,10039.74740926165,10173.210697988488,528166375.1775125
2022-09-23,10156.524736407506,10241.940193646222,9750.62130024594,9915.842151817558,198819483.64454612
2022-09-24,9849.225868863947,9871.959254571577,9783.287553198528,9813.592895889165,1178299257.9552445
2022-09-25,9789.59871031892,10282.617488402428,9699.468278176235,10157.830063314068,263225571.1839454
2022-09-26,10152.530558947838,10207.254882772833,10056.593364546465,10079.934482645876,752481617.6666749
2022-09-27,10061.57614653335,10726.3167253905,10035.669554421953,10610.064551740763,615497815.3135092
2022-09-28,10596.796744610205,11067.754095638156,9824.596750499157,10095.926186680575,643147361.2528359
2022-09-29,10119.82634738491,11166.067096677367,10022.181017624807,10766.949232296785,449065272.3716289
2022-09-30,10777.529146835559,11109.355109526881,10749.221993974797,10957.994048168011,741763200.72632
2022-10-01,10956.248246845162,11165.028232345487,10564.483567261332,10678.689166687362,663196522.0963613
2022-10-02,10631.082226730337,10758.843086372106,10628.362592874862,10725.227040285958,1233135569.6963305
2022-10-03,10753.477665009648,10767.67707055846,10315.60126164669,10322.16062340532,1189160258.951382
2022-10-04,10318.436971881456,10364.597076353704,10306.897844255183,10354.47587050985,283791648.1436421
2022-10-05,10398.121156223728,10423.777439866615,10109.447298631987,10163.942561934356,626780856.884896
2022-10-06,10197.062025618097,11308.32388327964,10164.529473865226,10566.339951380523,286816970.221046
2022-10-07,10548.42378151751,10662.716906167498,9860.594874476059,10011.261431189658,533436481.3378046
2022-10-08,10034.087704670994,10639.02582776603,9901.953094954659,10498.751727530112,560212029.7446254
2022-10-09,10504.930725498343,12369.752477260488,10313.638716916728,11265.703902448273,608227825.86828
2022-10-10,11211.966720256529,11503.927922938652,11199.537114989746,11449.241396751013,780674271.5986334
2022-10-11,11464.509282791028,13698.353288112621,11251.200780267476,12343.95102254193,350914021.6479204
2022-10-12,12383.89501256459,12487.11713117477,11417.3559905747,12144.5015475939,373019580.68576103
2022-10-13,12129.627839465977,12148.641469680933,11658.120082767546,11783.939876724933,380779468.4529183
2022-10-14,11837.91534239572,11841.399358265206,9601.866359596206,10380.515932345046,575813645.1355666
2022-10-15,10345.755822465031,11050.865864848902,10271.035042988799,10885.26518455043,299095140.1467241
2022-10-16,10811.994674876143,11203.380657793727,10634.643148977104,11138.113120653508,602155598.9475473
2022-10-17,11076.733778279628,12165.766389900926,11030.531970097549,12006.566390091992,702677370.4766089
2022-10-18,11982.746484451807,12089.90717345908,11930.488065317175,12062.495762658806,809433736.0188141
2022-10-19,12072.50636517831,12304.087159170855,12011.393103118253,12256.551456289912,309375924.17053735
2022-10-20,12265.440099965634,12267.312758435468,11673.057814860338,11688.214101482872,1868589505.1618605
2022-10-21,11716.5226460181,11843.657942589483,11534.35484642487,11545.224773965707,277933505.55904555
2022-10-22,11559.17227623644,12401.214208417847,11395.649415060801,12193.776191412684,697989251.1516932
2022-10-23,12265.879552244342,12657.996300232902,12154.55614578296,12649.932284779734,383376147.2314594
2022-10-24,12597.526975072711,12935.608572706247,12569.36035413559,12921.23736488392,1205286894.3093567
2022-10-25,12935.634989006548,12950.669699271268,12208.646601035021,12371.627779751258,1095118772.5995786
2022-10-26,12357.517928898711,13257.033078268445,12210.938259822122,13205.492770339066,755640345.2550931
2022-10-27,13229.398246243212,14605.773191180217,12859.06304104106,14219.897577633177,312771477.86270446
2022-10-28,14178.745509065295,14397.633686641131,14050.7838123963,14380.079358722729,900906188.909238
2022-10-29,14348.086322061443,14720.408322623854,14280.04989584078,14501.831469566769,341908738.5605476
2022-10-30,14564.249132433282,14606.475888594747,14533.200760259593,14553.388850639301,533154978.3867892
2022-10-31,14541.88236840824,14682.23414220848,13555.109192947191,13772.57150237316,471056069.6087174
2022-11-01,13760.149310841,13930.489490359281,13057.234057779648,13304.38496718607,380780863.8363329
2022-11-02,13305.952384840755,13798.99522201339,13252.070472713445,13732.721318821934,503074468.25956845
2022-11-03,13762.248299866427,13778.637011868026,13520.215904298388,13651.838434843445,470548670.81491995
2022-11-04,13707.24531262248,13710.290785617633,12707.125756040788,12812.70702643156,182688498.8145981
2022-11-05,12865.531610236083,12930.391678064558,12595.097203608822,12636.411944640688,737190834.9147975
2022-11-06,12720.847512986904,13969.51497737975,12030.873877597669,13883.551827081857,549718072.1627094
2022-11-07,13836.899799408044,14306.064615077854,13826.873109339876,14251.188339907221,345753720.2930068
2022-11-08,14233.044364540256,14323.37326177569,13841.471248139813,13855.41291846821,768538491.7490578
2022-11-09,13914.38702641574,14005.830663796241,13343.349543724751,13688.243471824198,358864849.16719586
2022-11-10,13684.377267877546,13800.954164965317,11649.261009627351,12621.743017782244,638537017.4952414
2022-11-11,12604.057149885823,12628.348751663523,11964.121192017223,12454.277595582873,197510351.39537823
2022-11-12,12449.561442094991,13190.891771845787,12365.450239599348,13173.88962317726,445407890.77295613
2022-11-13,13166.175389334108,13640.825448775784,13092.6521907116,13632.905657415877,910589956.8323325
2022-11-14,13612.895193302144,13758.284710538745,13497.31688512809,13717.53987206639,1033954399.7770463
2022-11-15,13684.67754147353,13793.907740111928,12813.914561005548,13344.337968872122,761440163.5120224
2022-11-16,13327.212700098615,13853.735783467895,13301.77972451494,13638.397734140279,443796838.02386224
2022-11-17,13616.130185343014,13708.52496183304,13547.221716311955,13701.704365182779,739059222.9613259
2022-11-18,13688.605308857297,14124.444854081245,13635.931086362269,13978.83802252422,551539878.7371049
2022-11-19,13991.32182586784,14050.858989240141,13987.468875544326,14012.66450398722,561422066.0486157
2022-11-20,13955.84132725335,13971.036653044468,13084.84807995861,13214.585185929687,476296952.35996616
2022-11-21,13206.842543749088,14650.254657622876,12806.761442638097,14492.822712535235,1295675310.8104105
2022-11-22,14484.479696181303,14720.697661505086,14452.938603071352,14647.556365172277,397272397.3094165
2022-11-23,14661.862731059608,15134.68633621083,14649.961124061409,15089.65651783286,507980794.0404548
2022-11-24,15117.13775849756,15234.901472715952,13701.976754267302,13838.580062918143,929939644.5623643
2022-11-25,13771.59572128266,14319.495555532192,12405.160522250568,12489.943783635355,992116195.6897334
2022-11-26,12515.754894254716,12557.454128564259,12179.65404500639,12235.617597398776,530036015.48799473
2022-11-27,12209.439669777537,13358.076117896182,11710.302834558102,13298.99036987739,294507915.6549844
2022-11-28,13235.732119680975,13236.139113508672,12473.020893431849,12753.459294211763,444094134.61436635
2022-11-29,12721.612222439442,12927.488892663072,10220.508852351162,10357.536755250121,886048982.2767285
2022-11-30,10309.713516905194,10335.270164096997,10221.322431218123,10244.54146872383,823500603.1498148
2022-12-01,10232.631698577296,11758.154605589936,10230.726978874998,11404.50108929641,782513864.5638113
2022-12-02,11421.22697094685,11564.58544801501,11389.268880442824,11548.603646354972,382312268.43677694
2022-12-03,11572.991361113547,11632.63635366046,11258.143425276368,11296.598711112027,498236209.6230398
2022-12-04,11274.304912465344,11278.125624588247,11142.096288860645,11217.763633165174,469123997.22789574
2022-12-05,11227.336782689372,11342.432901417906,11116.192151615565,11339.628604031408,418504705.9474555
2022-12-01,11307.536890307529,11325.369017571034,11011.430469828028,11159.523031944245,304629636.87779766
2022-12-02,11134.538578161188,11597.16641928662,10836.568332818148,11422.680202420419,1161744775.5794618
2022-12-03,11413.603438980583,11721.836507989512,11404.802154143952,11507.124286001726,560103779.6860687
2022-12-04,11524.363362775,11540.05233069364,11357.675786405249,11373.707088265965,545162986.1794834
2022-12-05,11388.743027794557,11729.093388389445,11293.05739822903,11479.199557257474,421637910.5306088
2022-12-06,11494.608047901107,11531.556390201364,10937.048514813676,11015.363921551298,618676798.9352933
2022-12-07,11000.601194102643,11060.240377891303,10669.014521571069,10839.388481042606,285716801.01327413
2022-12-08,10874.241646268247,11094.263402647915,10271.451361715051,10355.03757662801,739513179.0982789
2022-12-09,10342.955274179527,10344.517183591746,9995.830532594378,10014.261990729654,785818883.1903982
2022-12-10,10039.313175275356,10238.53757335456,10035.49932544061,10200.821898372698,567623637.1695147
2022-12-11,10170.199254862744,10217.63196285807,9675.403635105444,9923.711759254958,595864749.1355898
2022-12-12,9932.098543916865,9932.285428864403,9926.325457278228,9927.705707686053,663167885.9699472
2022-12-13,9908.682565127057,10713.52219062237,9906.74871908339,10512.116552964799,218307207.08806485
2022-12-14,10527.088097446067,10681.885778201715,10513.479856687436,10626.81307956407,591906510.5818956
2022-12-15,10650.471360758705,10710.9742502146,10239.222164425664,10339.231332780482,723653412.6769257
2022-12-16,10325.043930971588,10759.103969089534,10190.326862851334,10541.59065542825,988547642.4654578
2022-12-17,10520.076495385245,10962.509020320209,10143.525910254239,10899.926458339572,536758436.99486446
2022-12-18,10888.079975812092,11086.7829782947,10881.39182881192,11038.30230885995,343382979.6393789
2022-12-19,11012.902733517172,11784.144407908816,10952.111628963723,11659.507273414525,609764165.0067309
2022-12-20,11613.906357024594,12462.190168719759,11050.470568578005,12156.206192992093,523328972.0256958
2022-12-21,12213.925330210901,14046.118007148534,10810.895118554827,13270.929127627218,765002343.3868132
2022-12-22,13176.084707713155,13262.32847320503,12193.204605453448,12544.330319032879,1678293234.0753164
2022-12-23,12536.836202871478,12565.9249934643,12511.869020353792,12563.15653491045,742629541.8313986
2022-12-24,12537.410237356251,12689.541003740012,11530.591018164889,11993.828624814196,636872838.8169357
2022-12-25,12016.05432910026,12291.06889180249,11995.527761595595,12288.110437243888,355700546.8748124
2022-12-26,12276.437940425372,12302.349926466846,11710.089822487835,11757.547427744663,721203188.8523483
2022-12-27,11723.983663666544,11768.536220595204,11551.29051737717,11628.576256808437,221137962.96898982
2022-12-28,11613.217391811742,11672.405808108806,11238.658641445256,11284.379375229386,986165378.8705643
2022-12-29,11320.657872723566,11498.485245547306,11301.828739999466,11425.909887818018,372326489.25110435
2022-12-30,11423.391799634712,12735.872812690397,10848.03698601291,12487.741804600757,1833948041.5608413
2022-12-31,12417.456275583905,12665.542855276863,12406.858070397808,12549.684522346206,536075913.70705587
2023-01-01,12542.43967732446,12666.759999577815,12512.413062811269,12625.98248990811,1091568134.6927025
2023-01-02,12558.358403306123,12861.809725843674,12520.26300978878,12742.190307844801,221507529.90430185
2023-01-03,12701.886213917467,12857.68689181156,12687.92790924445,12819.340266065743,665327568.9547564
2023-01-04,12778.829073048553,12854.719521462433,12065.30268573747,12331.834284319295,600644314.263223
2023-01-05,12379.72687614659,12394.489001302742,12027.679275500888,12140.727584925231,372104443.3524077
2023-01-06,12031.97629607854,12093.191794437398,11793.313316574879,11814.268075002416,407295098.5257485
2023-01-07,11803.901511010255,11929.249220452624,11801.40779473999,11903.580515573756,606547449.719194
2023-01-08,11929.829134940977,11939.46216853423,11863.352283675815,11866.443903434933,530101111.6333345
2023-01-09,11857.421478842703,11868.929319185592,11761.191726432138,11780.317720767014,373278183.1745841
2023-01-10,11748.020926636747,12164.265482539746,11716.310289253144,12045.78164521072,245715887.55308014
2023-01-11,12094.135091968714,12513.596660965204,11990.848188351247,12384.04097502904,279397679.3384034
2023-01-12,12365.365314503777,12365.653543382678,12324.551850271939,12331.239187799312,853109909.6271282
2023-01-13,12353.223770863257,12903.96317550166,12349.59735531269,12605.199391179049,357635486.0962138
2023-01-14,12574.793786116923,12762.129898855914,12572.607963746916,12752.922770054232,456476931.05367744
2023-01-15,12756.402918813415,13076.36745005494,12677.472929547814,12969.389859279425,605528894.7047346
2023-01-16,12944.193781713884,13090.985051688478,12394.76451557009,12574.4074986174,923602867.3894964
2023-01-17,12618.10750123327,12646.235134432496,12487.912693795452,12496.271165956403,430587464.14509946
2023-01-18,12480.169981361922,12508.764718581317,11534.170671735314,11984.703933213461,636231037.069542
2023-01-19,12018.099127983462,12023.254756543683,11943.692780459107,11981.094859260591,425991066.64948255
2023-01-20,11985.98708320496,11986.1964697431,11657.919311178044,11691.941814688798,412963465.85373527
2023-01-21,11685.526137661222,11846.500301621447,11498.371334002206,11536.400722316312,949923119.777772
2023-01-22,11582.983607181395,12182.852153068598,11210.672869945982,12120.853563909608,331479865.5181563
2023-01-23,12089.988616226545,12224.57010326133,12084.966956095555,12144.87467193244,563361734.2061445
2023-01-24,12105.144612907454,12267.171385312027,11444.851272591399,11605.111125226264,548442657.1949202
2023-01-25,11622.275319757828,11694.572397928228,11554.359262026019,11564.763912994456,611116106.6040244
2023-01-26,11639.631573032897,11742.973421223927,11610.128571722436,11642.776451229925,320799147.77111346
2023-01-27,11651.58274260315,11695.731430853808,11356.590168003613,11399.999593050441,248837202.19862846
2023-01-28,11420.37442356598,11756.42162741478,11068.985470628093,11755.29441580198,639799980.3298893
2023-01-29,11752.877128145245,11871.23628023646,11249.996558557863,11256.031008852893,1450730164.2830062
2023-01-30,11253.194974867656,11989.169465876805,11034.513783171395,11824.146289305072,1159181366.5767794
2023-01-31,11849.551636400207,12218.461544237038,11698.354997445185,12214.875329742597,343058425.4001288
