date,open,high,low,close,volume
2022-03-14,43.62324087203927,46.20109894586277,43.5512059332917,45.301327997653004,705414266.6295291
2022-03-15,45.44800504347129,50.544049133274164,43.68903456983748,49.92320322375487,857653495.9175744
2022-03-16,50.092917259908305,50.09810069816524,49.56130144107133,49.719584308936426,514115245.26096064
2022-03-17,49.93003108980863,59.19495341564386,45.984320813557254,53.41073167659104,587013993.9771823
2022-03-18,53.32038520803587,54.310329444238725,53.299897992880936,53.77760632166346,1029956292.3381053
2022-03-19,53.476467509886284,53.997012278925226,48.78391946847974,50.30070955144823,901884565.8173571
2022-03-20,50.38843539306917,54.25949039444072,49.639361072692175,53.81035780176539,1157440617.4132967
2022-03-21,53.90938104605055,54.308018783042584,48.9444028846429,49.71480158133947,1272285053.4749558
2022-03-22,49.88624733151827,52.14647745180848,49.69501683275917,51.92521613000424,668634459.8177766
2022-03-23,51.91594474726954,55.29851470800314,51.65783354703278,55.243033038070045,841128510.6838424
2022-03-24,55.47803609984001,55.695502661482045,52.38606920263242,53.43243506508859,797368562.4926821
2022-03-25,53.54917216988573,53.55763301547677,52.72654089303344,52.93091484486011,1019446992.4268328
2022-03-26,52.870341826620425,53.270042756845555,50.44914441614817,51.53531445846761,1714221387.6225066
2022-03-27,51.247211555726615,53.244239158786094,50.61855171485918,51.95010765610732,526073622.80384237
2022-03-28,51.87245438552326,51.94217902177128,49.06377972757523,50.185678054494105,941423050.9836122
2022-03-29,50.08837058338373,50.16972502578906,48.759484501647734,49.121223656273294,1213547479.3181787
2022-03-30,49.37737684004493,51.2223476182229,49.25868572822527,51.05572831391349,1064313116.3678812
2022-03-31,50.76126284026945,51.025662927291926,50.50060297848917,50.963518970567364,833957035.1811308
2022-04-01,50.91841357440202,51.33852134468995,49.8623867598831,50.14909975858968,305080898.6584607
2022-04-02,49.85157886058348,58.093658214182575,49.47621541786989,53.218194185138245,1002378371.1003073
2022-04-03,53.28601550138641,56.58186307130093,52.42352380487989,55.9715210056084,1231713616.2524338
2022-04-04,56.05364556768303,57.001458176262,55.95223646859667,56.741047961159076,596447235.2515103
2022-04-05,56.49783415060271,58.93895728900673,56.15087887722604,57.842364837772685,363495153.2784264
2022-04-06,57.88514882846711,58.01217546861016,57.754706692025124,58.00193581125799,702781163.2656889
2022-04-07,58.190532512621616,61.18762818555367,57.31122161714917,60.966289096318896,466606857.6403449
2022-04-08,60.95433181796327,61.111319348587614,60.482482666567286,60.85969569517117,453496970.53898084
2022-04-10,60.79939503384692,61.399935772185025,54.13635389220228,56.227177253527934,320494149.60940135
2022-04-11,56.2073430083024,61.700629511553664,55.88617754442677,59.28775919771516,668467873.249075
2022-04-12,59.20147132356205,60.79286457730231,58.719179913701424,60.20831001010663,397129832.4685325
2022-04-13,59.836298270408456,60.60281277115571,57.56196262175767,57.89653306040186,689728087.7119377
2022-04-14,57.99515203699069,58.35875058682898,57.97381339230996,58.059089309484946,1091173517.4062765
2022-04-15,58.17502130167345,60.24754889317889,57.83018534639642,60.0661729325674,644825989.4172809
2022-04-16,60.01860160542968,65.39030107892172,59.56206964957438,65.0465887269941,1256048630.7902021
2022-04-17,64.85898583882303,70.27635019651554,63.79700501862814,69.99331645479394,1000609352.5511781
2022-04-18,69.63503301392753,73.72209315427035,68.37591299037166,73.05471492075057,799280191.4081333
2022-04-19,73.40036590158124,73.48827934963842,71.37187313010105,71.5288513283854,680369943.5720369
2022-04-20,71.70944122142646,72.87281102645768,67.94022396069285,69.2661041915733,623758175.5973709
2022-04-21,69.7655498412691,69.93505515766658,67.48771070765103,67.48929161717055,1703712665.5480542
2022-04-22,67.91808574611797,69.17341430912661,67.73326719159186,68.71868107487664,708543869.8955537
2022-04-23,68.74097420094098,70.46650967922197,68.33015579180476,69.93788902384242,692855630.8063811
2022-04-24,69.69482282922763,72.74747824407524,69.60985212464324,71.6262963575581,193524097.94332683
2022-04-25,71.72301561098787,76.45061118102537,63.416676243980724,66.60936121973532,676463597.3330591
2022-04-26,67.00157156777064,68.7156524421305,63.57493221478184,64.87536684223129,261719137.14896852
2022-04-27,64.55963099752208,69.39661766270987,63.921594529170044,68.5604586154138,454655657.4216314
2022-04-28,68.3873013123856,68.62539830369826,67.41371815098267,67.69383988607804,376736933.2012951
2022-04-29,67.88331132830862,74.11719931908449,65.80364123035628,73.3915170158642,1403254988.1660645
2022-04-30,73.35041756664778,76.55635429695813,65.80531778888715,69.21679384373101,272287813.0494419
2022-05-01,69.27559805793726,73.87848568547733,68.10607990373529,71.48488842396551,752992455.038168
2022-05-02,71.50506667151019,78.20773875135114,70.38820691143918,75.175066804892,676874376.78206
2022-05-03,75.74831994591715,75.93649778071944,75.57111063440301,75.77721520605567,731799698.1783985
2022-05-04,76.0379104145668,76.51620477753157,72.13543879269807,72.25575763608141,412868373.06639355
2022-05-05,72.29829279445235,73.63046811405222,67.61248523013904,68.40589016731225,605933474.111573
2022-05-06,68.48312543521602,76.73907926481316,68.13870535676368,73.7372340642781,573908891.941486
2022-05-07,73.96320412570938,75.09163295073692,73.18835954823173,74.51746715817893,796722720.2250876
2022-05-08,74.45223644637936,82.74273226682149,74.40427573570487,82.12920517429336,528980678.1861767
2022-05-09,82.267546259765,91.58514791093067,79.97890878298101,89.76736138483402,1470647420.1810875
2022-05-10,89.84419208067493,94.28951834291665,89.70826366416085,93.0917102744162,279284194.30318373
2022-05-11,93.28125743520292,93.78839840008943,91.5497848443504,92.40297381695612,812809148.0975674
2022-05-12,92.74861035277645,94.48340746506143,87.12925637782466,87.50904548301196,323171267.4707502
2022-05-13,87.49016754891429,90.37918902726423,87.18448805310821,90.20281358110412,585523171.6000283
2022-05-14,89.94484679566999,90.6497803584529,89.15695563995347,90.55769379097457,760931480.3128295
2022-05-15,90.90788996372372,92.98630425650508,83.37289494953188,85.0025665391836,673222977.7629629
2022-05-16,84.8623545994939,88.97556178855942,84.71782597455737,87.84653645266478,315300356.9607206
2022-05-17,87.89433489458563,92.25190826897261,87.62080363994588,92.00572602663667,557478457.9461377
2022-05-18,91.93535221700867,92.80468485600392,91.52153129067335,92.72395169692896,530846098.9198842
2022-05-19,92.65224988503164,92.89939884445961,91.45880588824701,91.77179427618816,549870047.9142957
2022-05-20,91.69166013706618,91.93107830929873,89.28229808318689,89.88482327796625,450082667.819676
2022-05-21,89.96402121317219,90.02115558343726,87.368166729929,87.60501643161426,678424029.5150326
2022-05-22,87.39326958775469,87.68648367450443,86.90810899835681,87.03113777477331,660037330.5379443
2022-05-23,87.35374593749724,88.50936467470882,87.07830330615649,87.44041813012768,330160593.1057676
2022-05-24,87.40791549775741,101.7611530636956,87.06825368106257,96.76449019491635,979611896.0594299
2022-05-25,96.50316808712726,97.46490912929913,96.49858408820567,97.36401163469912,908580072.5284079
2022-05-26,97.8198792355989,97.92596784486402,87.79501420081853,89.8017341466908,557266353.3647282
2022-05-27,89.63539262495023,90.19681969851953,87.31783495247484,88.38300730596869,544085144.991639
2022-05-28,88.4539297127818,89.56200621089833,81.66261824205932,84.9154987265251,352133047.49809337
2022-05-29,85.04678457777403,85.12000083014588,84.42367204662196,85.02725237947782,271252932.73178035
2022-05-30,84.89192434108108,86.69212005229116,84.88304728691523,86.59765498782212,676185810.2994928
2022-05-31,87.0403004672837,98.78024082178499,86.73653506067684,95.44163435100998,1588761607.5596745
2022-06-01,95.15058261655312,103.77482774055477,94.990841545742,101.46789071773559,649931228.6616657
2022-06-02,101.41219801874213,102.12463703663222,98.96606060475706,99.46866474319438,815917805.4904938
2022-06-03,99.5299828587044,99.57019801057531,99.43212661866329,99.51614285364475,393779957.34483707
2022-06-04,100.10998667798955,102.95670487038977,90.86144398914072,94.16131832403195,493102337.7747461
2022-06-05,93.96016011537934,94.6653284916798,89.7471498612955,90.54242422280394,741333236.851888
2022-06-06,90.26209586505453,90.46753677778258,89.09814670969615,89.37336694465525,695521528.3258803
2022-06-07,89.49510673381252,89.69827702438349,86.3522210100789,86.83875646897044,431502203.96395206
2022-06-08,87.31915344247804,90.31358374532574,74.33117119731794,77.11262152148426,299994085.5839445
2022-06-09,77.2107961221367,77.53235658972669,74.71388511437512,74.82187595331453,582364850.2151787
2022-06-10,75.07598647048299,79.67929415988652,73.07072610098164,78.91172644739532,214891864.2034377
2022-06-11,79.02670067174311,81.87129508800962,78.19305464693693,81.07455959740317,731238558.8054063
2022-06-12,80.59819839541032,85.68029431616107,80.53102792756103,84.02661326230654,469381343.82826716
2022-06-13,83.71619581647289,84.46642182701459,75.74566246091779,77.41850380324362,679265243.4706024
2022-06-14,77.35629238082856,83.98252233869675,77.13122124971345,82.2067379150464,1071289836.8299116
2022-06-15,82.00842287411403,82.12344815856055,79.41703304657443,80.08692614458568,574994321.2107975
2022-06-16,79.78431643510734,80.46848806958269,73.163714201536,73.83524080961406,290039904.8253383
2022-06-17,73.56816038732684,74.56816909390493,71.3308606595387,71.9238748649525,343254517.51738214
2022-06-18,72.44974460809588,76.70927472899723,71.99267484716034,76.46509488595564,548219199.9506745
2022-06-19,76.36535327374776,76.38160627958048,76.12889207624393,76.21751595520418,233076411.99293184
2022-06-20,76.16384515557134,79.325598478023,75.68042626232649,78.984880208959,362238393.8086843
2022-06-21,78.88980431634742,80.28319198725482,78.6088065759382,79.78239531798818,172079800.2398654
2022-06-22,79.93281419282947,83.80943127071806,71.95483881801837,75.48783803370061,1358113478.9683385
2022-06-23,75.44175074733712,78.18782583662879,75.07955586344758,77.99257475238215,592448362.1250747
2022-06-24,78.06962105393563,81.71285291850437,76.3984255979338,81.22211668906333,268301193.1754196
2022-06-25,81.23553881830667,89.90946366000902,80.95763677972622,87.19889721881688,370437373.303784
2022-06-26,86.94060145954376,88.01592320251198,83.31813976664344,84.85284334987223,633938086.0227014
2022-06-27,85.00226576412358,94.141630160762,83.77381254203925,90.11470415355869,663041913.8808155
2022-06-28,89.68085880279895,89.90251624543171,89.64802241405194,89.8845773113112,356538278.11814725
2022-06-29,89.91473624141841,93.58550523779554,89.7376543127687,92.81106409292339,954401528.73878
2022-06-30,92.94018817905959,94.51597576407057,89.40206076171248,89.45874773728384,571961963.0052497
2022-07-01,89.32945338765327,91.48031575486613,84.67108523216152,85.31176860531865,583130553.6663891
2022-07-02,84.84020240002364,87.83337204069807,84.31410367131552,87.76589236917471,719065182.2832497
2022-07-03,87.99257782451308,88.07664942225506,80.46595127618903,81.05586590104156,402775978.19985926
2022-07-04,81.17268842778218,82.44692078319285,81.16508305957932,82.34808502110327,482493261.7179036
2022-07-05,82.4460504169715,83.13639225226723,80.83588274420755,81.13470613331113,485664865.6943748
2022-07-06,81.28504785724803,82.89308814054533,75.38061650988327,77.65209521340321,1284478264.2532918
2022-07-07,78.01078526684103,79.01681355954162,72.78421610196622,73.90125482718979,474505184.3226238
2022-07-08,73.80454583728027,74.6202678077457,67.38442882665323,69.15385793821633,515516734.3318056
2022-07-09,69.08813510856321,70.12427975165454,68.40498089946236,68.6058961888991,598679762.7791879
2022-07-10,68.9075450303408,71.09791713397966,63.93922185008515,64.13560981111306,1212733089.3360677
2022-07-11,64.08293074733494,64.15450663384935,59.90554063208431,60.95742677384208,616381998.5429411
2022-07-12,60.99739392537592,61.072046410595796,56.79012715616704,57.76505263771463,1155527986.1262758
2022-07-13,57.58901660409126,61.47142636512545,57.17648376948565,60.60344316272279,279408497.0562369
2022-07-14,60.766593958906995,61.79375860575295,55.43741616456217,57.96176222300039,891500532.611412
2022-07-15,57.98482652526508,58.00040489228646,57.92747829910223,57.94170110240736,440906375.9087527
2022-07-16,58.05027082383647,60.15181350454494,57.5372925839022,59.990878382865795,954513084.1666688
2022-07-17,59.89082446772605,60.000815291702814,52.01525447656598,54.93299435460473,354129348.42102545
2022-07-18,54.718117476134196,67.28553570358872,53.33536410482064,60.783475853926994,357267593.0458214
2022-07-19,60.514355559669596,61.16797096835257,60.34925727717461,61.0595788766399,1124276557.2836058
2022-07-20,60.97879068607511,61.25622996508475,56.70888389642417,57.31539767568549,887279171.6624273
2022-07-21,57.18764513068039,57.6486259892831,53.30798253621854,53.95977810067876,2096609184.346681
2022-07-22,53.846544881263256,54.01309654908238,53.83516404364698,53.946386344757904,258638165.3618976
2022-07-23,54.188846092830836,54.837265619319275,52.072323878245,52.85949901714571,404892724.83839923
2022-07-24,52.83296073280823,52.878324253479974,52.61321376173339,52.81054374160204,636527261.1582726
2022-07-25,52.801267578627666,53.08925780984679,49.36911190819016,50.918931442432076,494542033.18599004
2022-07-26,50.74062735060178,51.386384312897675,48.01467703751176,48.09500746091826,288658899.45315444
2022-07-27,48.101316480111116,51.86365803664285,47.72606606692107,51.073253736743425,412856149.31558347
2022-07-28,51.23199112408762,52.77311271453049,50.90293744926161,52.45061601892046,657821192.6380181
2022-07-29,52.39685748564099,53.20772061643246,49.932822095249385,50.64712067291228,1534452394.0728724
2022-07-30,50.674599562784955,50.98451028166494,46.645277842850746,48.08121856411136,610139331.0049723
2022-07-31,48.183636579761824,48.558553610837784,45.82759569318692,46.415092911553124,1024472351.4465417
2022-08-01,46.5307184571417,48.22667718959861,46.498674527306456,48.111277461677346,544716584.675114
2022-08-02,48.168911255668036,48.739806638932755,42.22330321244381,45.28945471647961,471811237.30327964
2022-08-03,45.42853630992244,45.693130068550026,44.39081121926424,44.48808419227192,696974760.1062309
2022-08-04,44.51186652348767,44.558280384529915,43.41273023470176,43.74768356648914,615501933.1588722
2022-08-05,43.54385775109819,43.66028980029031,39.479297279036665,40.750803763489834,344216597.24953455
2022-08-06,40.586743667529845,40.780199498634715,39.38522465203875,39.60357538484101,815123927.7989004
2022-08-07,39.49248776302337,39.55864090700284,38.4916104999981,38.50626599662503,859064774.5104917
2022-08-08,38.44905961253904,38.46107377293084,37.95434467852255,38.01007389609647,383792071.23877746
2022-08-09,38.10521527354478,38.2815750240713,35.48891488258999,35.70202937861144,728245671.7578356
2022-08-10,35.71209433306528,37.811053742088006,34.9062735448516,37.364475121942924,2104401394.91568
2022-08-11,37.39236862807005,37.73799418120882,33.71232371202144,34.82676895575102,468563773.5649476
2022-08-12,34.928932698106024,36.017234717676885,34.82126746333664,35.73164725753172,276134694.61932486
2022-08-13,35.84197331633383,37.196834424317416,35.57809857844196,37.04126370071828,743211289.5608153
2022-08-14,36.97479389208584,41.4382869700228,35.65289715206133,40.13521770658021,677418175.0938644
2022-08-15,40.094839544330604,40.20380781100684,36.185280455285955,38.379194287989826,342540397.62456095
2022-08-16,38.32682468113329,38.444558053068825,38.14321010126216,38.24190287504272,894631557.7928914
2022-08-17,38.11996558805636,38.35174078503248,34.82179624807446,36.048148956596975,781321667.6604183
2022-08-18,36.14426646532786,37.69716303095085,35.613258438992,37.60043245115037,1164901723.4422724
2022-08-19,37.738202299111876,39.68423562627243,37.73604220255723,38.74804723839495,348901741.6556921
2022-08-20,38.70743272022967,39.90999174346629,38.68188842044049,39.15060649297244,442432877.2170094
2022-08-21,39.08480172097694,40.27219003036631,38.28795604112145,40.246987141185436,286981311.0586348
2022-08-22,40.248495421220305,43.48496739094833,38.55243559133903,42.3070897400858,453886220.74679404
2022-08-23,42.39579659371686,42.498873422311235,39.174141787660886,39.29151908512047,265278581.5560482
2022-08-24,39.20789886486269,40.63619050680088,38.232197803641775,40.49194310359497,294545071.3056917
2022-08-25,40.48751485646203,45.767728824599764,40.19678203788687,45.471652496778354,1233414022.117083
2022-08-26,45.4491752213301,49.626360061199485,44.70860262827921,47.9114450421884,113556567.15393919
2022-08-27,48.0442138337338,48.948010767805606,47.52411893535245,48.77366833238419,804067251.7063334
2022-08-28,48.67135542235083,52.95677742571856,48.38955892053745,51.381526183027546,409401286.3303179
2022-08-29,51.465418849312165,51.5523734277922,51.178034975668844,51.21547220666452,320799892.37069297
2022-08-30,51.27007469357392,51.50910861415539,49.88411088113446,50.242101445544435,690300257.9009273
2022-08-31,50.1471628123609,50.92143517198393,44.63869030099647,46.17107696439132,512911681.3707065
2022-09-01,46.081307343298064,48.12396882586335,46.07805833346651,47.66555268813903,417423651.64971036
2022-09-02,47.816556645092504,55.09188848592857,47.31257933925494,53.369347655713476,598174905.4805917
2022-09-03,53.37132647450371,60.10225290306282,53.28216506187727,57.7727533804128,396390024.3260636
2022-09-04,57.45529519082789,57.74118237519351,51.645545955014484,52.429378705301026,559593406.7134944
2022-09-05,52.76302287929671,52.78955163834314,52.462733115305056,52.62958452623381,443644998.2307709
2022-09-06,52.61474556935576,62.3435160844573,52.104841761115864,59.675135333609816,799315989.9138647
2022-09-07,59.69009454089125,60.50130554741722,59.38612882763273,60.016153375295055,682546368.7805253
2022-09-08,60.22147138430577,60.65225655146811,59.31641209197357,59.52750885199607,409581197.9141514
2022-09-09,59.38861635551864,65.79241146005116,58.39697533909744,62.370085283344785,633512840.7030327
2022-09-10,62.44214678364401,62.76594010499581,62.36603052583056,62.68548806338825,348499884.42608106
2022-09-11,62.865187505751145,62.86730600184713,61.86199372017224,61.977810805078235,238220053.3132404
2022-09-12,62.205079170143975,64.79971769716687,62.144353504655236,63.11395341879303,730023052.1857961
2022-09-13,63.01029652731796,64.29723784510611,55.43202506905138,56.31508116049784,492701314.11702526
2022-09-14,56.58736403891554,59.97162205077506,54.98550686880582,59.138663555783275,653843312.361474
2022-09-15,59.15139939979777,61.73166660818651,58.89406710246562,61.544906603013004,878301864.5827198
2022-09-16,61.63543598191397,61.69898289722651,61.012749221296026,61.12167968914746,829117400.6842366
2022-09-17,60.943828036092306,61.58617933934486,59.298591940990676,59.561145650031236,625688147.4331334
2022-09-18,59.487017437583916,63.321324648557834,59.37203319335027,62.352491953036136,1221387529.9307349
2022-09-19,62.29649015071954,67.9647185447255,61.99612636453527,66.74366605407714,485120609.05701
2022-09-20,66.65081821930312,68.32467314004231,66.59433926827447,67.97671967302878,664145312.7633666
2022-09-21,67.91417477377125,71.3701793960757,61.413920439441135,61.672031491962066,250368085.78745604
2022-09-22,61.60086192733653,62.596265822600635,56.18116754250487,56.579152037864205,426123227.64215875
2022-09-23,56.87292442034152,57.72681197861265,56.16332577859295,57.515685484796386,505075913.45381665
2022-09-24,57.34211669233183,57.43601872448826,55.245159743730454,55.9157163905439,712991213.8208963
2022-09-25,55.69423014317138,56.9486152008686,51.08270527503003,51.519553046980754,690106052.5067918
2022-09-26,51.60815615008274,52.07852691229252,48.5939397057333,48.92923967519109,640677522.402666
2022-09-27,49.02496574871241,51.55078594470681,48.801131954421884,50.061005471187244,521731080.48004395
2022-09-28,50.326679606912336,53.47615697321588,50.092127658396755,52.463887562682466,623341447.0834476
2022-09-29,52.644457610128455,55.10980926210522,52.28226552752853,54.825377103562005,247178393.79407245
2022-09-30,55.23056089147018,55.263182747560506,53.8407048127199,53.956213321999144,341623559.52196264
2022-10-01,53.60796283905425,53.65919063013366,51.65165743029025,52.5200319390927,873254362.4460924
2022-10-02,52.84949605076088,58.723675917291224,52.634294028527705,55.962396046503805,254386895.2854882
2022-10-03,56.21288566050466,57.394818461140034,53.05727136704482,53.10032053908627,458328396.8606059
2022-10-04,53.06647210416807,53.22319880945922,51.6144732875506,52.518520314124764,1390186943.2189603
2022-10-05,52.41941325166439,57.17892775287484,52.10333534355096,56.6620757339444,466076727.7831318
2022-10-06,56.44593518210409,58.51505258948668,55.792534172590706,58.480453953961074,344122979.84122336
2022-10-07,58.39316851346614,58.6816469426558,54.72796361774029,55.91649441110845,993494899.0121856
2022-10-08,55.83988164106232,56.37802496683877,51.348370848964905,51.5464281688733,669428241.8624996
2022-10-09,51.41802925756315,51.44629435438206,49.43956564841955,50.12771808807696,841041446.8774589
2022-10-10,49.87484902433399,49.89069840639378,44.84081591830432,45.35024619403644,348544210.1869958
2022-10-11,45.232152260654345,45.76322493594648,42.32411815874736,42.48280548678877,350708236.5373713
2022-10-12,42.345124859810795,42.81586566347317,42.32702857098211,42.688361538673135,262380691.06116802
2022-10-13,42.806271280652005,42.939742680467155,38.75987601405168,38.80520423633055,833340562.5861337
2022-10-14,38.91519683348763,40.344285256271725,38.32564230772846,40.26893340210466,756806486.7911308
2022-10-15,40.51817443178224,42.80535794693035,40.113204254139944,41.601557426151935,962668650.5389053
2022-10-16,41.5351050023067,44.32963222799883,41.1926795792189,43.74394148414589,907086073.0370947
2022-10-17,43.824061930534256,44.721455264733315,39.49503019458313,41.416072283088376,792926488.7541053
2022-10-18,41.27038071238534,41.77751585519199,39.08920380298423,39.17646012746689,874388424.9467672
2022-10-19,39.19484194884395,39.88469641558815,37.62477768559572,37.683220316197634,551362967.4928428
2022-10-20,37.468588887051816,42.19875195128052,36.84313893511686,40.57243968048411,468626016.14989704
2022-10-21,40.511317849965835,40.86153213825107,40.5047671555134,40.838230206672456,590556076.4235438
2022-10-22,40.86059101545025,41.09813363457759,37.64518197554365,39.246077146216784,394831934.9154023
2022-10-23,39.18400557414158,39.77119003690658,32.88642349921092,34.41095980786715,1789232884.686804
2022-10-24,34.56019240089998,34.60717625709046,33.913332929243104,33.92828205761544,461469454.21389586
2022-10-25,33.96427836691412,35.31951396620693,33.56554186312209,34.81619468172826,390607128.7497932
2022-10-26,34.904409964736125,34.99319144359766,32.682879665394985,32.86504527545671,650905524.1919149
2022-10-27,32.896414856348784,32.96009753955,28.50424799801928,29.231726483275263,353996454.00849235
2022-10-28,29.16392486172723,29.846269703824508,27.066048993782488,27.917864697474258,532268455.91267836
2022-10-29,27.925812954406368,32.65106055458143,27.5612763638412,31.096635590424068,1353023549.2154417
2022-10-30,30.985970676212457,31.72357004300974,30.773728850376042,31.605151623686467,763483812.8679786
2022-10-31,31.706088462242302,38.59739794015126,31.587154762624643,34.38219381271883,997831007.7835793
2022-11-01,34.258723319956665,35.78838383868587,34.18093376330248,35.66988147529976,697067887.9061482
2022-11-02,35.91503748045684,36.22202849481502,35.67831197394489,36.09639578394122,408138026.8899813
2022-11-03,36.241843299806156,36.24758225096913,35.4962915430049,35.58558119375275,748643959.9067421
2022-11-04,35.61466071895416,35.8719631014175,35.611777206602625,35.68450050239884,428452184.62910295
2022-11-05,35.854370724786826,36.12895947946756,35.120416099185604,35.32999734280729,1064819747.0161883
2022-11-06,35.10305718605357,35.30482779092841,34.62168312058447,34.80956569828308,723236727.9501109
2022-11-07,34.82278587978814,34.91022925248993,34.60491946076338,34.614441857703596,300050906.59426016
2022-11-08,34.622415111004706,36.013158212827086,34.549136099067475,35.98835007188326,360101115.4902841
2022-11-09,35.902611752667276,36.12447885911026,34.87274045671261,35.07768615907162,393736864.01087
2022-11-10,35.0990165339985,37.60623134522931,34.16165838375461,37.26767471671211,760105433.0591276
2022-11-11,37.17828829273997,37.74114089118698,37.15697866530713,37.66208889333301,585251097.7128816
2022-11-12,37.764460044655074,37.8063779198918,37.23049846426085,37.351284503487214,589881513.9037509
2022-11-13,37.28184802562125,37.347952470899614,30.79968022657056,32.34587420792492,372839188.3091341
2022-11-14,32.2861802461379,32.77476934136548,29.350001665885088,31.25063580927873,565320319.7647463
2022-11-15,31.180715029461048,31.406430294970242,29.542654179779127,30.055464715970874,814990961.4421315
2022-11-16,30.223169282067385,30.26925734878987,29.162928192676034,29.636031576612954,770208836.8054305
2022-11-17,29.79201230588346,37.06026334942567,27.546416767416098,32.14836941031405,323457209.6466179
2022-11-18,32.11368923931497,32.126346730907315,31.97155317618498,31.986679968916324,1206511113.807968
2022-11-19,31.875759296398908,31.951544036725117,29.302421472967954,29.787034967794686,635428891.9969212
2022-11-20,29.890899778351653,32.57773481244714,29.4766753032242,31.439695976805208,354682073.47720724
2022-11-21,31.3507394051247,34.44054106805252,31.101698956497263,34.05231308368123,519259285.7185399
2022-11-22,34.16121016365577,36.390007614043455,32.92710073732134,36.199982178206575,768985777.7798185
2022-11-23,36.213337673016035,37.28470086325767,35.77531934673801,37.23379301819121,478814520.9818962
2022-11-24,37.11867919866049,37.77032068867549,36.04851153307748,36.30828798046187,594703355.4149191
2022-11-25,36.083832417020155,40.098657549506484,35.7334874738856,39.53921809807347,684423010.6021053
2022-11-26,39.465295188266246,42.86463255499687,39.019224748631515,41.82404280420734,472753806.27676296
2022-11-27,42.00625057602441,42.526622678520255,38.539595771764205,39.5396885965926,487324757.1432536
2022-11-28,39.40827553568216,39.615948860198884,38.024208559247455,38.31583124598856,1180149132.7611668
2022-11-29,38.199937120334795,38.28159530703256,37.74783566983258,37.806849027144814,699975696.4082556
2022-11-30,37.75227681704681,40.133109490022605,37.67820809010479,39.93546253596495,1049242729.5450858
2022-12-01,39.87609240484284,41.09083007200298,37.72486895327771,38.536532087421385,555506920.6538315
2022-12-02,38.570593988800766,39.439236868090845,38.2232991446549,39.10532455560175,616272243.3941984
2022-12-03,39.17096283830308,39.43813426657033,35.867330402331774,36.339827217600316,1498206595.824432
2022-12-04,36.304010621796635,37.64205512367834,36.08033254697085,37.30838035853295,158666458.70059842
2022-12-05,37.51117888131354,37.6577221480903,34.5806578589839,34.94124773983998,1165621705.1782928
2022-12-01,34.87810851741896,34.94643964792922,33.42859424503501,33.54968568990494,719018418.9848582
2022-12-02,33.58519678418449,33.61330227696967,32.969629673894815,32.9873963957198,979358760.7355769
2022-12-03,32.9924230402571,33.16310034360321,32.505630123308975,32.642924085613934,637167462.4279743
2022-12-04,32.69698176996231,36.1396805526923,32.496198046090086,34.72752731634799,1130849798.843324
2022-12-05,34.828538901471056,37.20697597298949,34.40326518647458,36.390270032408196,426148454.6491619
2022-12-06,36.32388012466801,36.650383852601905,36.292611494876624,36.57632410732294,395734333.20996934
2022-12-07,36.605353690476484,37.23992320840763,36.46232015075509,37.22299149856444,198198221.1518714
2022-12-08,37.255303529523474,40.60143616422195,36.92035771488052,38.4825167067022,548256509.8504254
2022-12-09,38.53209996503353,38.65150344793539,38.02049726949202,38.27634914500888,952759857.7237728
2022-12-10,38.22612503135072,39.60136329622524,37.125168675898436,37.25361111084572,1120151920.4985006
2022-12-11,37.07694086543239,37.39475146925683,34.84645539444025,35.70702318424657,894489142.7606629
2022-12-12,35.53566805757946,38.6888688934732,35.4390629069703,37.39353149485157,300227073.4436764
2022-12-13,37.55760805909086,37.76330956248228,37.53271354388197,37.68476784538369,289398947.8224017
2022-12-14,37.73395960998634,39.59776971994557,37.701850097892944,39.352783226984975,894826342.7693466
2022-12-15,39.37163888602164,41.06302375148851,39.32616483630331,40.67753153697609,908103823.5023476
2022-12-16,40.44912698035485,40.749808104967755,40.4367676906247,40.733083850232234,235536782.71296042
2022-12-17,40.7887959566333,42.31894377751259,40.6587462291494,42.10305605233176,986444916.222518
2022-12-18,42.24682219304128,42.66000799208435,40.27181491755982,40.92358802155559,594014793.8938044
2022-12-19,40.84809507411289,40.867183217890954,39.768115847445536,40.09058685954224,398930356.9386204
2022-12-20,40.20996261050491,42.136499121979305,39.85984389761863,41.874534645963486,788847595.1961892
2022-12-21,41.854893284278795,43.31549904996867,41.779821468642886,42.75707617309382,508322878.38356495
2022-12-22,42.864772861989984,44.74300019164369,42.68052612781694,44.034701455321546,837737014.7116734
2022-12-23,44.18693188157097,44.27195536854895,43.55031294437149,43.76334644127107,1599791886.36441
2022-12-24,43.77990546446349,44.851277996565464,43.413035833690685,44.84567610792821,948187197.5308443
2022-12-25,44.704741747227,46.80821278768617,44.60982852707266,46.10580860709791,743655535.5294861
2022-12-26,46.13909135420861,46.192908177887126,44.8544222541934,45.04942220241221,342886489.9721078
2022-12-27,45.23466278710055,45.774836502603634,44.633535372835645,45.6675707633853,405720993.57099
2022-12-28,45.65767870056151,46.62372628652975,45.58731382010799,46.36497688633687,969116116.0039694
2022-12-29,46.69609724812994,48.7543934360434,46.31626810684805,48.21646586306478,735530739.9505348
2022-12-30,48.03409166451323,48.125321234430174,48.01870815655101,48.10108951690028,160620682.13477936
2022-12-31,48.017928286753396,48.13101500370401,47.39930751413521,47.87555836333999,615606777.1614435
