ID, Time, Tweet URL, Tweet Text
@realDonaldTrump, 2019-12-24 20:10, https://twitter.com/realDonaldTrump/status/1209446138811764737, "Everything we’re seeing from Speaker Pelosi and Senator Schumer suggests that they’re in real doubt about the evidence they’ve brought forth so far not being good enough,  and are very, very urgently seeking a way to find some more evidence. The only way to make this work is to.."
@realDonaldTrump, 2019-12-24 20:10, https://twitter.com/realDonaldTrump/status/1209446147233845250, "....mount some kind of public pressure to demand witnesses, but McConnell has the votes and he can run this trial anyway he wants to. @brithume @foxandfriends"
@realDonaldTrump, 2019-12-24 20:15, https://twitter.com/realDonaldTrump/status/1209447572546424832, "“Stocks kick off Christmas week at All-Time Record Highs.” @foxandfriends"
@realDonaldTrump, 2019-12-24 20:21, https://twitter.com/realDonaldTrump/status/1209449029672873985, "“The Trump Administration, Trump policies, have put our economy on a trajectory it has never been on before.” Griff Jenkins, @foxandfriends"
@realDonaldTrump, 2019-12-24 21:15, https://twitter.com/realDonaldTrump/status/1209462718899638273, "“The Dems are complicating matters again. Keeping Mueller out of it was the focus. Keeping it crisp &amp; simple was the key, and now all of a sudden they are saying maybe we’ll go back and visit the Mueller probe, which is absolutely unbelievable, and shows they don’t care about...."
@realDonaldTrump, 2019-12-24 21:15, https://twitter.com/realDonaldTrump/status/1209462723328782336, "....the American public’s tone deafness - &amp; it should be intolerable, because the American people have had it with this.” @kilmeade @foxandfriends  The Radical Left, Do Nothing Democrats have gone CRAZY. They want to make it as hard as possible for me to properly run our Country!"
@realDonaldTrump, 2019-12-24 21:25, https://twitter.com/realDonaldTrump/status/1209465106364555264, "The ONLY reason we were able to get our great USMCA Trade Deal approved was because the Do Nothing Democrats wanted to show that they could approve  something productive in light of the fact that all they even think about is impeachment. She knows nothing about the USMCA Deal!"
@realDonaldTrump, 2019-12-25 05:59, https://twitter.com/realDonaldTrump/status/1209594493432975360, "https://t.co/kQX5wRIn3X"
@realDonaldTrump, 2019-12-25 06:13, https://twitter.com/realDonaldTrump/status/1209597945114484736, "https://t.co/jSSY9yvh2P"
@realDonaldTrump, 2019-12-25 06:14, https://twitter.com/realDonaldTrump/status/1209598346643554309, "RT @realDonaldTrump: https://t.co/h5bAKuoyV2"
@realDonaldTrump, 2019-12-25 06:32, https://twitter.com/realDonaldTrump/status/1209602813019463680, "187 new Federal Judges have been confirmed under the Trump Administration, including two great new United States Supreme Court Justices. We are shattering every record! Read all about this in “The Long Game,” a great new book by @senatemajldr Mitch McConnell. Amazing story!"
@realDonaldTrump, 2019-12-25 09:41, https://twitter.com/realDonaldTrump/status/1209650286576443393, "RT @WhiteHouse: Merry Christmas! https://t.co/uUgIpbUxow"
@realDonaldTrump, 2019-12-25 20:26, https://twitter.com/realDonaldTrump/status/1209812664601522178, "MERRY CHRISTMAS!"
@realDonaldTrump, 2019-12-25 22:07, https://twitter.com/realDonaldTrump/status/1209838086730981376, "RT @FLOTUS: Wishing you all a very #MerryChristmas! May your day be filled with peace, love and happiness! https://t.co/yE6Vejihfo"
@realDonaldTrump, 2019-12-26 04:32, https://twitter.com/realDonaldTrump/status/1209935018153455616, "2019 HOLIDAY RETAIL SALES WERE UP 3.4% FROM LAST YEAR, THE BIGGEST NUMBER IN U.S. HISTORY. CONGRATULATIONS AMERICA!"
@realDonaldTrump, 2019-12-26 06:29, https://twitter.com/realDonaldTrump/status/1209964406324510720, "Governor Gavin N has done a really bad job on taking care of the homeless population in California. If he can’t fix the problem, the Federal Govt. will get involved! https://t.co/2z8zM37PUA"
@realDonaldTrump, 2019-12-26 07:02, https://twitter.com/realDonaldTrump/status/1209972732793905154, "Thank you Tammy. You are doing a GREAT job! https://t.co/GqmFbixV7A"
@realDonaldTrump, 2019-12-26 07:04, https://twitter.com/realDonaldTrump/status/1209973303919677441, "Wow. It’s all a giant SCAM! https://t.co/e7ZCOVe98F"
@realDonaldTrump, 2019-12-26 07:18, https://twitter.com/realDonaldTrump/status/1209976753281806336, "RT @Varneyco: STU: 'We are living in the best performing #economy in the world. It's @realDonaldTrump's big reelection issue. The #democrats will have to do a lot better if they want to beat the President. Last night's spin was just plain laughable!' #DemDebate #WorkingClass #MyTake #VarneyCo https://t.co/UkQPYP0bqd"
@realDonaldTrump, 2019-12-26 07:19, https://twitter.com/realDonaldTrump/status/1209977106366697473, "RT @trish_regan: The #Dems’ war on democracy ratcheting up as they refuse to send the articles of impeachment to the Senate for a proper trial. GOP Congressman @RepMarkGreen says ‘#NancyPelosi is a tyrannical person OUT OF CONTROL!’ #TrishRegan https://t.co/DAlXruk5hx"
@realDonaldTrump, 2019-12-26 11:12, https://twitter.com/realDonaldTrump/status/1210035579179749378, "Why should Crazy Nancy Pelosi, just because she has a slight majority in the House, be allowed to Impeach the President of the United States? Got ZERO Republican votes, there was no crime, the call with Ukraine was perfect, with “no pressure.” She said it must be “bipartisan..."
@realDonaldTrump, 2019-12-26 11:12, https://twitter.com/realDonaldTrump/status/1210035580140175361, "...&amp; overwhelming,” but this Scam Impeachment was neither. Also, very unfair with no Due Process, proper representation, or witnesses. Now Pelosi is demanding everything the Republicans weren’t allowed to have in the House. Dems want to run majority Republican Senate. Hypocrites!"
@realDonaldTrump, 2019-12-26 17:44, https://twitter.com/realDonaldTrump/status/1210345748933595137, "‚ÄúNancy Pelosi is trying to usurp the Constitutional role of the Senate. The longer this goes on, the more petty, partisan & political it all looks.‚Äù @ KarlRove @ FoxNews Just more of the same from the Do Nothing Dems. Nancy should be helping the record number of homeless in her D!"
@realDonaldTrump, 2019-12-26 17:53, https://twitter.com/realDonaldTrump/status/1210347885386178560, "California leads the nation, by far, in both the number of homeless people, and the percentage increase in the homeless population - two terrible stats. Crazy Nancy should focus on that in her very down district, and helping her incompetent governor with the big homeless problem!"
@realDonaldTrump, 2019-12-26 18:03, https://twitter.com/realDonaldTrump/status/1210350571452022784, "I guess Justin T doesn‚Äôt much like my making him pay up on NATO or Trade!https://twitter.com/FOX13News/status/1210247652178313217 ‚Ä¶"
@realDonaldTrump, 2019-12-26 18:07, https://twitter.com/realDonaldTrump/status/1210351400313638914, "The movie will never be the same! (just kidding)https://twitter.com/Mediaite/status/1210210156841230336 ‚Ä¶"
@realDonaldTrump, 2019-12-26 18:17, https://twitter.com/realDonaldTrump/status/1210354030997901312, "Thank you Ritchie!https://twitter.com/RedPillBlackMan/status/1018202558764945408 ‚Ä¶"
@realDonaldTrump, 2019-12-26 19:58, https://twitter.com/realDonaldTrump/status/1210168044376526848, "“Look, the House is supposed to do all of this work on witnesses and documents BEFORE they send the articles over to the Senate, not to call in new witnesses, go through new documents - that work is supposed to be done in the House.” @KatiePavlich @foxandfriends"
@realDonaldTrump, 2019-12-26 19:59, https://twitter.com/realDonaldTrump/status/1210168163612139520, "RT @DanScavino: #MerryChristmas #KAG🇺🇸https://t.co/wiHPrqeCXd"
@realDonaldTrump, 2019-12-26 20:01, https://twitter.com/realDonaldTrump/status/1210168648708558851, "RT @SenateGOP: Democrats’ gift to American workers? Three years wasted obsessing over impeachment.   Republicans’ gift to American workers? See for yourself! 👇 https://t.co/HJ9Po4V88c"
@realDonaldTrump, 2019-12-26 20:18, https://twitter.com/realDonaldTrump/status/1210172955982016512, "The Radical Left, Do Nothing Democrats said they wanted to RUSH everything through to the Senate because “President Trump is a threat to National Security” (they are vicious, will say anything!), but now they don’t want to go fast anymore, they want to go very slowly. Liars!"
@realDonaldTrump, 2019-12-26 20:42, https://twitter.com/realDonaldTrump/status/1210179032031072256, "Brad Blakeman “I happen to believe as a lawyer that the charges are defective, they don’t meet the Constitutional standard of high crimes and misdemeanors, so I would like to see a Motion to Dismiss. At least 51 Republican Senators would agree with that-there should be no trial.”"
@realDonaldTrump, 2019-12-26 20:43, https://twitter.com/realDonaldTrump/status/1210179376253489157, "RT @realDonaldTrump: ...&amp; overwhelming,” but this Scam Impeachment was neither. Also, very unfair with no Due Process, proper representation, or witnesses. Now Pelosi is demanding everything the Republicans weren’t allowed to have in the House. Dems want to run majority Republican Senate. Hypocrites!"
@realDonaldTrump, 2019-12-26 20:43, https://twitter.com/realDonaldTrump/status/1210179389889142786, "RT @realDonaldTrump: Why should Crazy Nancy Pelosi, just because she has a slight majority in the House, be allowed to Impeach the President of the United States? Got ZERO Republican votes, there was no crime, the call with Ukraine was perfect, with “no pressure.” She said it must be “bipartisan..."
@realDonaldTrump, 2019-12-26 20:59, https://twitter.com/realDonaldTrump/status/1210183406904074240, "Nancy Pelosi’s District in California has rapidly become one of the worst anywhere in the U.S. when it come to the homeless &amp; crime. It has gotten so bad, so fast - she has lost total control and, along with her equally incompetent governor, Gavin Newsom, it is a very sad sight!"
@realDonaldTrump, 2019-12-26 21:21, https://twitter.com/realDonaldTrump/status/1210188790008037376, "“Nancy Pelosi has no leverage over the Senate. Mitch McConnell did not nose his way into the impeachment process in the House, and she has no standing in the Senate.” Brad Blakeman. Crazy Nancy should clean up her filthy dirty District &amp; help the homeless there. A primary for N?"
@realDonaldTrump, 2019-12-26 22:12, https://twitter.com/realDonaldTrump/status/1210201738059407361, "Russia, Syria, and Iran are killing, or on their way to killing, thousands if inocent civilians in Idlib Province. Don’t do it! Turkey is working hard to stop this carnage."
@realDonaldTrump, 2019-12-26 22:36, https://twitter.com/realDonaldTrump/status/1210207810291671045, "Despite all of the great success that our Country has had over the last 3 years, it makes it much more difficult to deal with foreign leaders (and others) when I am having to constantly defend myself against the Do Nothing Democrats &amp; their bogus Impeachment Scam. Bad for USA!"
@realDonaldTrump, 2019-12-26 23:25, https://twitter.com/realDonaldTrump/status/1210220021433208832, "Russia, Syria, and Iran are killing, or on their way to killing, thousands of innocent civilians in Idlib Province. Don’t do it! Turkey is working hard to stop this carnage."
@realDonaldTrump, 2019-12-27 04:41, https://twitter.com/realDonaldTrump/status/1210299694880088065, "“Trump stock market rally is far outpacing past US presidents” https://t.co/lFegwHMLGr"
@realDonaldTrump, 2019-12-27 05:18, https://twitter.com/realDonaldTrump/status/1210308913620553728, "“Nasdaq Hits 9,000 for First Time Ever” https://t.co/7gyomV32Zy"
@realDonaldTrump, 2019-12-27 08:19, https://twitter.com/realDonaldTrump/status/1210354438470356993, "RT @jonvoight: In God We Trust https://t.co/xbMCTDhgp4"
@realDonaldTrump, 2019-12-27 11:22, https://twitter.com/realDonaldTrump/status/1210400595707940866, "RT @DavidJHarrisJr: Merry Christmas friends!  Thank you President @realDonaldTrump for making this Christmas amazing!!!  #iSupport45 #Trump2020 https://t.co/LDlg4Zx1p5"
@realDonaldTrump, 2019-12-27 12:20, https://twitter.com/realDonaldTrump/status/1210415111925649408, "“Pelosi’s stall tactics expose the weakness of Democrat’s impeachment case.” @GreggJarrett @FoxNews"
@realDonaldTrump, 2019-12-27 12:27, https://twitter.com/realDonaldTrump/status/1210416954068078592, "“Democrats repeatedly claimed impeachment was an urgent matter, but now Nancy Pelosi uses stall tactics to obstruct the Senate.” @replouiegohmert @HeyTammyBruce @FoxNews  It’s all part of the Impeachment Hoax!"
@realDonaldTrump, 2019-12-27 21:07, https://twitter.com/realDonaldTrump/status/1210547805489680384, "RT @charliekirk11: This is your daily reminder that:  Barack Obama asked Ukraine to investigate his political rival's campaign manager  3 Democrat senators asked Ukraine to investigate Trump  And the DNC solicited Ukraine's help to dig up dirt on Trump  And the media was silent about all of it  🤔"
@realDonaldTrump, 2019-12-27 21:23, https://twitter.com/realDonaldTrump/status/1210551775608164353, "RT @Tombx7M: Don’t you agree Pray for this President   #FoxAndFriends #MorningJoe #MondayMotivation #mondaythoughts #Tcot #KAG2020 #Trump2020  #WWG1WGA #Cult45    https://t.co/hyNCNOFh8U"
@realDonaldTrump, 2019-12-27 21:48, https://twitter.com/realDonaldTrump/status/1210558076815912960, "Academy Award winning actor (and great guy!) @jonvoight is fantastic in the role of Mickey Donovan in the big television hit, Ray Donovan. From Midnight Cowboy to Deliverance to The Champ (one of the best ever boxing movies), &amp; many others, Jon delivers BIG. Also, LOVES THE USA!"
@realDonaldTrump, 2019-12-27 22:16, https://twitter.com/realDonaldTrump/status/1210565179949404160, "Thank you Kristy, have a great year! https://t.co/IahxpXNZg7"
@realDonaldTrump, 2019-12-27 22:28, https://twitter.com/realDonaldTrump/status/1210568154658803713, "Speaker Pelosi and Chuck Schumer’s drive to try and rig the trial against the President is misplaced. There is no factual basis for the Articles of Impeachment that passed the House. This President will be exonerated.” William McGinley  @foxandfriends"
@realDonaldTrump, 2019-12-27 22:42, https://twitter.com/realDonaldTrump/status/1210571664037208064, "“Trump Stock Market rally is far outpacing past U.S. presidents” @CNBC  With new trade deals, and more, THE BEST IS YET TO COME!"
@realDonaldTrump, 2019-12-28 00:37, https://twitter.com/realDonaldTrump/status/1210600560719781889, "Thank YOU Indian Country for being such an IMPORTANT part of the American story! I recently signed 3 bills to support tribal sovereignty...."
@realDonaldTrump, 2019-12-28 00:37, https://twitter.com/realDonaldTrump/status/1210600561529237510, "....and native culture – S.216/Spokane Tribe, S.256/Native Languages and NDAA Sec. 2870 officially recognizing Little Shell Tribe of Chippewa Indians. My great honor to do so!"
@realDonaldTrump, 2019-12-28 04:43, https://twitter.com/realDonaldTrump/status/1210662521222381569, "So interesting to see Nancy Pelosi demanding fairness from @senatemajldr McConnell when she presided over the most unfair hearing in the history of the United States Congress!"
@realDonaldTrump, 2019-12-28 05:51, https://twitter.com/realDonaldTrump/status/1210679670133469186, "“Dow closes at another All-Time High!” @cvpayne @FoxBusiness"
@realDonaldTrump, 2019-12-28 09:52, https://twitter.com/realDonaldTrump/status/1210740248075882497, "Thanks Kayleigh! https://t.co/XOm1m2HJ23"
@realDonaldTrump, 2019-12-28 09:55, https://twitter.com/realDonaldTrump/status/1210740945018183682, "RT @kayleighmcenany: Babies for @realDonaldTrump!!!  #KeepAmericaGreat https://t.co/SHqvUjXbir"
@realDonaldTrump, 2019-12-28 09:58, https://twitter.com/realDonaldTrump/status/1210741876183027712, "RT @GeraldoRivera: One good reason to oppose #impeachment of @realDonaldTrump: It was a strictly partisan, political act-that attempts to normalize the death penalty for a Non-Crime. If Article 2 Sec 4 means anything it’s that reasonable people from both sides of the aisle must agree to prosecute."
@realDonaldTrump, 2019-12-28 10:17, https://twitter.com/realDonaldTrump/status/1210746536985972737, "RT @Hoosiers1986: @SpeakerPelosi The facts are clear, Nancy. You led an impeachment without a crime based on 2nd, 3rd and 4th hand accounts of mind readers.  You and House Democrats SHOULD be ashamed of yourselves. Unfortunately, you appear to have no shame. It’s a sad time for our Constitution."
@realDonaldTrump, 2019-12-28 10:19, https://twitter.com/realDonaldTrump/status/1210747073429065729, "RT @Chicago1Ray: We need more &amp; more jobs #DenzelWashington ✔  President Trump looks out in the economy, he doesn't see ethnicity #SheriffClarke ✔  TRUMPS Economic Policy making a difference within the [Black Community]   DemocRATs losing their grip on a crucial voting block 🗳  TRUMP EFFECT 💰 https://t.co/nzk32yg9GC"
@realDonaldTrump, 2019-12-28 10:21, https://twitter.com/realDonaldTrump/status/1210747615244996609, "RT @Text88022: Hey Siri, who’s the President of the United States?  Siri: @realDonaldTrump   https://t.co/9RruI5SW1h"
@realDonaldTrump, 2019-12-28 10:28, https://twitter.com/realDonaldTrump/status/1210749216307286016, "@OANN is doing incredible reporting. If Lamestream Media did the same, they would get respect back. At All-Time Low! https://t.co/IMi4a0Dx4f"
@realDonaldTrump, 2019-12-28 10:31, https://twitter.com/realDonaldTrump/status/1210750161174941696, "Wow Crazy Nancy, what’s going on? This is big stuff! https://t.co/hoHSERKgh9"
@realDonaldTrump, 2019-12-28 10:35, https://twitter.com/realDonaldTrump/status/1210750988472090625, "RT @Lrihendry: Why did the FBI hide Hillary's lies and bleach-bit emails and blackberry devices?   What were they hiding? Keeping among the lying, crooked agents—"
@realDonaldTrump, 2019-12-28 10:35, https://twitter.com/realDonaldTrump/status/1210751027655278592, "RT @ROHLL5: I Blame Trump! 🤣 .@realDonaldTrump https://t.co/b2CwtPd4fz"
@realDonaldTrump, 2019-12-28 10:35, https://twitter.com/realDonaldTrump/status/1210751166608363524, "RT @BMcAdory9: President @realDonaldTrump is leading 5 Democrats for the 2020 presidential election , according to a @USATODAY/ @Suffolk_U poll.  @JoeBiden/ Trump: 41/44  @BernieSanders /Trump: 39/44  @ewarren /Trump: 38/45  @MikeBloomberg/ Trump: 34/43  @PeteButtigieg/ Trump: 33/43"
@realDonaldTrump, 2019-12-28 10:37, https://twitter.com/realDonaldTrump/status/1210751568997281797, "RT @petluvers4Trump: Chuck @SenSchumer:  If you are so confident President Trump did something wrong, then why won’t @RepAdamSchiff release the basement testimony or let the whistleblower testify? And why won’t @SpeakerPelosi turn the articles of impeachment over to the Senate?🤔🤔 https://t.co/2hUz9eP0p8"
@realDonaldTrump, 2019-12-28 10:41, https://twitter.com/realDonaldTrump/status/1210752675349839875, "He made same prediction in 2016. Nobody ever said Michael was stupid! https://t.co/XDEzsTS1Pt"
@realDonaldTrump, 2019-12-28 10:43, https://twitter.com/realDonaldTrump/status/1210753082264436737, "Come on Crazy Nancy, do it! https://t.co/skuSBDdwW1"
@realDonaldTrump, 2019-12-28 10:44, https://twitter.com/realDonaldTrump/status/1210753337827549184, "RT @John_KissMyBot: I don’t know of anyone that’s afraid of me but Michael Moore wants you to be because I voted for Trump. Michael Moore: White Men Who Voted for Trump 'Are Not Good People... You Should Be Afraid of Them.    I’ll be voting for Trump in 2020,  You ??  #KAG   https://t.co/jDwrCiEu4T"
@realDonaldTrump, 2019-12-28 10:45, https://twitter.com/realDonaldTrump/status/1210753632976531456, "Thank you! https://t.co/emhA3d8Ojx"
@realDonaldTrump, 2019-12-28 10:50, https://twitter.com/realDonaldTrump/status/1210754814214205440, "RT @nykr59: Two Possibilities in Trump Wiretapping, and Neither Is Good By Frank Watt  'The report of the I.G.'s findings on the use of FISA in the FBI Crossfire Hurricane investigation is an outrage. As a 22 year FBI Agent, I have personally conducted multiple investigations... https://t.co/eBjXTf8kyM"
@realDonaldTrump, 2019-12-28 10:51, https://twitter.com/realDonaldTrump/status/1210755028832509954, "RT @ROHLL5: .⁦@realDonaldTrump⁩  Winning!!!! 🥳🙏🙌 #KAG2020  Why the long faces @msnbc ? You got it right this time:  Good news for America/Americans = bad news for democrats  These people are so pathetic all they care about is how it's going to affect their political power! https://t.co/mGsxOf3cCP"
@realDonaldTrump, 2019-12-28 10:56, https://twitter.com/realDonaldTrump/status/1210756296481226754, "Hillary should give it another try, but this time don’t forget Wisconsin, Pennsylvania, Michigan, North Carolina &amp; others! https://t.co/UlTsBv16c5"
@realDonaldTrump, 2019-12-28 10:57, https://twitter.com/realDonaldTrump/status/1210756639269117953, "What kind of an animal is this? https://t.co/oQSExXIxDV"
@realDonaldTrump, 2019-12-28 10:59, https://twitter.com/realDonaldTrump/status/1210757015624019973, "RT @DebPort03755076: https://t.co/ofbXp4lpDp"
@realDonaldTrump, 2019-12-28 11:05, https://twitter.com/realDonaldTrump/status/1210758536331874305, "RT @CaliNeedsHelp: We already have the best so why look around? If you agree, join us!  🇱🇷PATRIOTS UNITE🇱🇷  🔸RT without commenting 🔹Reply with your @ 🔸Follow the RTers 🔹Follow from comments 🔸Bookmark and come back to follow more!  IFB all Patriots. @CaliNeedsHelp RIDERLESS TRAIN https://t.co/jheR4tbhZn"
@realDonaldTrump, 2019-12-28 11:36, https://twitter.com/realDonaldTrump/status/1210766570139484166, "RT @tweekerhateme: #328 @tweekerhateme  @My_Trigger11  @Mikemaga2020  @lpmitchellrtr @skeeter19592  @secretstranger9  @godfamilyjesus @James7303  @keithander78  @beyond_reasons  @America1stTiger  @CaliNeedsHelp  @amore_sacco  @HoToddi  @IminHisbook  @LilBarbiGal  @ku_jay1  @lk_light  @blessedbutch https://t.co/r0CjpgpHRE"
@realDonaldTrump, 2019-12-28 11:41, https://twitter.com/realDonaldTrump/status/1210767730430771203, "RT @America1stTiger: Just in case you forgot...I have @JoeBiden here admitting to a crime!    Correction - bragging about the crime.  A real crime that should lead to at a minimum that he be disqualified from running for or holding office and more appropriately, that he should be jailed!  #QuidProJoe https://t.co/uBTClrMwfK"
@realDonaldTrump, 2019-12-28 11:54, https://twitter.com/realDonaldTrump/status/1210770931112534016, "A true Democrat Party leader! https://t.co/vQZSEG0vpg"
@realDonaldTrump, 2019-12-28 11:55, https://twitter.com/realDonaldTrump/status/1210771220322344960, "RT @mjgranger1: @israel_advocacy @amerwn77 .@leezeldin @RepLeeZeldin @realDonaldTrump Isn’t @RashidaTlaib’s message a violation of the House Rules against discrimination and hate speech? Shouldn’t she be sensored and then removed for her blatant pattern of hate speech &amp; religious attacks? #KAG2020 🇺🇸🦅🎄🙏 &lt;&gt;&lt; #Oathkeeper"
@realDonaldTrump, 2019-12-28 11:55, https://twitter.com/realDonaldTrump/status/1210771269710274561, "RT @anna_deardorff: @mjgranger1 @israel_advocacy @amerwn77 @leezeldin @RepLeeZeldin @realDonaldTrump @RashidaTlaib Yes but we have a rogue house with the speaker that’s caved and does what she’s told."
@realDonaldTrump, 2019-12-28 12:00, https://twitter.com/realDonaldTrump/status/1210772506241466368, "RT @SJPFISH: AG Bill Barr- NYPD are not only NY’s finest, they're the Countries Finest @9mmcassy @SJPFISH @RacySicilian @MarianaHirmas @AnnaMaga7 @KI4FDW @CaliNeedsHelp @jaal811 @GGlocksX @RefZRef @KAGRevolution @tracied51 @Italia191 @hoppinmama5 @GmanFan45 @RoccoCupo https://t.co/tfHIEp0FZv"
@realDonaldTrump, 2019-12-28 12:01, https://twitter.com/realDonaldTrump/status/1210772860676915200, "RT @SJPFISH: Home Depot co-founder Slams Dem candidates for claiming Millionaires didn't work for their $$$$$$ @9mmcassy @Briteeye777 @pjbowles4 @SJPFISH @GGlocksX @ChrisLYanksFan @Lindamu9 @DcdRetblue  @tsunami_eric @LakeMonsterCL @SheriffRuth @STEWL6 @DeplrbleRzistr https://t.co/uxz1cdC3Tm"
@realDonaldTrump, 2019-12-28 12:03, https://twitter.com/realDonaldTrump/status/1210773223639412739, "RT @SJPFISH: Are You Fired 🔥 Up Yet !  @Serremmy @9mmcassy @RL9631 @RacySicilian @SealeyGerald @MarianaHirmas @InBlondWeTrust @markkirin_ @EtheElephant1 @Patti_Sc60 @BlueStateSOS @Jaelyn_Hope @GreyBeard_Biker @Derameth @KAGRevolution @amicah1 @G_Actually @MarkPinnix https://t.co/E7dJ0vIwoV"
@realDonaldTrump, 2019-12-28 12:04, https://twitter.com/realDonaldTrump/status/1210773414698336257, "RT @SJPFISH: Any Reasons To Vote Democratic ? @9mmcassy @SJPFISH @shipmate68 @fortressfin @tagruber @christophercsa6 @secretstranger9 @MMchiara @AmaOP_Patriot @Kaci150 @myjourneymyself @Texaswild7 @Joanie513 @BlueSea1964 @TrkWilson @BPNevada @Wblscott1 @JerriDougherty https://t.co/Qd2z40OP4u"
@realDonaldTrump, 2019-12-28 12:05, https://twitter.com/realDonaldTrump/status/1210773773839781889, "RT @SJPFISH: Hey Pelosi Americans ❤️President Trump🇺🇸 @9mmcassy @SJPFISH @Briteeye777 @KI4FDW @Patti_Sc60 @KAG1776MAGA @InBlondWeTrust @GreyBeard_Biker @markkirin_  @Gina4DJT2020 @RL9631 @BethCutrona  @pjbowles4 @jaal811 @GGlocksX @tracied51 @FairyQ15 @RealWolf72 https://t.co/NsuUpotEbI"
@realDonaldTrump, 2019-12-28 12:07, https://twitter.com/realDonaldTrump/status/1210774216338857984, "Congresswoman Lesko, a great American! https://t.co/EY3hxfvLQO"
@realDonaldTrump, 2019-12-28 12:13, https://twitter.com/realDonaldTrump/status/1210775808106586113, "Our great First Lady. She really cares! https://t.co/L4Q3P0MgHI"
@realDonaldTrump, 2019-12-28 12:22, https://twitter.com/realDonaldTrump/status/1210778137048444928, "RT @SJPFISH: Hey Pelosi , World Leaders are asking how they can mimic what Trump’s done with the Economy @9mmcassy @SJPFISH @EtheElephant1 @dyro874 @KarenLadybug1 @DivineIsPissed @SolidRedPeon @nancyleeca @Alina1965Alina @PraiseInHisName @Amer1Patriot @TaraForTrump https://t.co/2wD6nKO53I"
@realDonaldTrump, 2019-12-28 12:28, https://twitter.com/realDonaldTrump/status/1210779547743842309, "Nancy, this just doesn’t seem right! https://t.co/0fmQj79DLX"
@realDonaldTrump, 2019-12-28 12:31, https://twitter.com/realDonaldTrump/status/1210780287862394881, "RT @alexmjordan: 🇺🇸#JordansViewExpress 283🇺🇸 The Best Is Yet to Come! Feeling it? Hitch a ride on this train featuring:  ▶️Jon Voight ▶️Frank Sinatra ▶️Melania Trump ▶️Candace Owens ▶️James Woods  🚂Reply with your @ 🚂Retweet 🚂Follow all #MerryChristmas #KAG2020 #Trump2020 https://t.co/gvXK1TtfBh"
@realDonaldTrump, 2019-12-28 12:33, https://twitter.com/realDonaldTrump/status/1210780729031839744, "RT @RudyGiuliani: The Accounts Chamber in Ukraine found an alleged misuse of $5.3B in U.S. funds during the Obama administration while Biden was “Point Man.”  Obama embassy urged Ukrainian police NOT to investigate!   Stay tuned to find out why."
@realDonaldTrump, 2019-12-28 12:36, https://twitter.com/realDonaldTrump/status/1210781605289066497, "RT @CeeBeesHeart: Time for a Plus 10. I get so lost trying to follow these...it's like a maze and I have NO sense of direction.Don't forget add yours in comments.➕🔟⬇️ @ohatchus @XArmandKleinX @Jaelyn_Hope @markkirin_  @ec_kag @_carolina_girl_ @GreyBeard_Biker @cyndee31  @tweekerhateme @TdLombard https://t.co/A9M7A8zAgm"
@realDonaldTrump, 2019-12-28 12:41, https://twitter.com/realDonaldTrump/status/1210782718524395523, "Now that wasn’t very nice, was it? https://t.co/RHEriGdEQO"
@realDonaldTrump, 2019-12-28 12:44, https://twitter.com/realDonaldTrump/status/1210783484748255234, "The Wall is funded &amp; being built! https://t.co/84BOxKr2Eo"
@realDonaldTrump, 2019-12-28 12:45, https://twitter.com/realDonaldTrump/status/1210783809886490627, "RT @TrumpLadyFran: @AnnaApp91838450 Night Sweet💞Anna &amp; America🇺🇸 .@POTUS Needs Those Close To Him That He Can Trust. With Deep State Wanting To Take Down Trump &amp; Destroy Our Republic, It's Hard To Know Who You Can Trust In DC. God Grant Them Wisdom  To Guide Us Forward As We Face Enemies  Within Our Gov Head On!🙏🏼 https://t.co/Q3VMxhRunO"
@realDonaldTrump, 2019-12-28 12:47, https://twitter.com/realDonaldTrump/status/1210784216759197696, "RT @AnnaApp91838450: Good Night America❤ Patriots,BadazzFollowers, MAGA RunAway's Fight For God,Justice,President Trump!Never Support Fake Lying Media,Corrupt Hate USA Democrats💯Trying To Destroy Constitution, Take Our Guns,Make🇺🇸 A Socialist Country! ALWAYS &amp; FOREVER PATRIOTS🙏 VOTING TRUMP2020🇺🇸 https://t.co/eOPDf3Qs6X"
@realDonaldTrump, 2019-12-28 12:48, https://twitter.com/realDonaldTrump/status/1210784642271301632, "RT @Surfermom77: Rep. Ratcliffe suggested Monday that the “whistleblower” Eric Ciaramella committed perjury by making false statements in his written forms filed with the ICIG and that Adam Schiff is hiding evidence of Ciaramella’s crimes to protect him from a criminal investigation. https://t.co/iPFsVxLizY"
@realDonaldTrump, 2019-12-28 12:57, https://twitter.com/realDonaldTrump/status/1210786910240555008, "RT @realDonaldTrump: Wow Crazy Nancy, what’s going on? This is big stuff! https://t.co/hoHSERKgh9"
@realDonaldTrump, 2019-12-28 17:58, https://twitter.com/realDonaldTrump/status/1211074032956854272, "Thank you Joe. So good for our workers!https://twitter.com/JoeSquawk/status/1210602372680077315 ‚Ä¶"
@realDonaldTrump, 2019-12-28 18:00, https://twitter.com/realDonaldTrump/status/1211074529172348928, "Tremendous Spirit!https://twitter.com/DanScavino/status/1210694529197756416 ‚Ä¶"
